Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V71,14.9756,0.6425850227599353,1.1422018348623852,21.023356,23.854827999999998,188.82468799999998,33.82120040080275,18.801414907354218,0.575928151447926,188.82468799999998
V71,19.5104,0.316593809817367,0.8622950819672132,49.192251999999996,28.808011999999998,183.75057999999999,40.92534669338787,20.758018762502882,0.4654195006573025,183.75057999999999
V71,11.993,0.3343987009415631,0.7943548387096774,33.56026,22.891327999999998,173.155072,31.963100200403968,19.94748986657119,0.49890650404287795,173.155072
V71,13.4562,0.6768756437738261,1.5235294117647058,50.062588,22.230995999999998,186.56539999999998,26.592853707415628,18.183754394896532,0.6547001826802679,186.56539999999998
V71,14.5244,0.4797424319934171,1.434782608695652,44.422323999999996,26.295284,196.651796,35.31727054108585,21.255654800464836,0.37026541459734685,196.651796
V71,26.133200000000002,0.6592718225975407,0.873900293255132,42.509403999999996,31.93854,185.76551999999998,31.795657314629853,19.918586981938553,0.5445312021446103,185.76551999999998
V71,13.5412,0.4989409459110851,0.6795366795366795,29.346591999999998,24.81936,181.07481199999998,30.26895991984256,18.457091278618826,0.640357668790644,181.07481199999998
V71,22.3242,0.19960243251317952,0.4792176039119804,43.70234,27.771568,182.93482799999998,34.3673346693399,20.356353747012104,0.5559606380946267,182.93482799999998
V71,20.096400000000003,0.7483758910751437,1.2016806722689075,21.964468,30.231807999999997,173.14741999999998,32.914310621243324,19.919341488806122,0.5160795615160019,173.14741999999998
V71,14.809600000000001,0.6422137556150691,1.6149425287356323,44.438648,28.740924,176.580308,31.459004008018162,21.001030268602868,0.34442378317460626,176.580308
V71,21.414,0.48858103640890055,0.7147435897435898,33.749504,30.896403999999997,197.19366,33.181829659319284,21.70356916278201,0.3362009940098931,197.19366
V71,15.706800000000001,0.41911353042575306,0.4434782608695652,39.98708,28.43462,185.597004,29.784727454910875,18.73608526755531,0.6388091430678843,185.597004
V71,13.3606,0.6403835746728138,0.4738562091503268,27.922396,19.550404,185.14934,30.94345891783645,19.294744962094217,0.5166188993850088,185.14934
V71,17.5598,0.6752250890754031,0.5575757575757576,19.755508,24.753999999999998,185.90408399999998,31.91202805611332,19.519137274852287,0.49372767779664106,185.90408399999998
V71,14.9074,0.3282193731766713,0.8529411764705882,39.913264,26.8877,180.630176,47.80129458918425,18.811485999204187,0.6372326043794976,180.630176
V71,13.6988,0.23962993332329235,0.9525691699604744,42.212128,27.901116,177.40565999999998,39.18317034068619,20.650754765702526,0.47883118338832503,177.40565999999998
V71,23.973000000000003,0.771024598551779,1.1347517730496455,46.651219999999995,27.81186,185.001948,32.326871743487985,19.54486435882667,0.5735819318490353,185.001948
V71,14.9152,0.471399808883392,1.0940170940170941,47.343404,25.284979999999997,181.62832,26.137651302607594,18.62973609668049,0.6500637993199928,181.62832
V71,13.908000000000001,0.46852645846831426,2.643410852713178,16.179772,27.078543999999997,181.77138,27.33252505010071,19.429956589609613,0.5231872568343467,181.77138
V71,13.6218,0.44373213454983923,0.9634146341463414,22.872504,17.811004,184.94466799999998,20.802931863728617,18.258570333259165,0.6525363517997453,184.94466799999998
V71,14.939400000000001,0.48815786820797114,1.5138121546961325,39.923975999999996,28.620476,181.48126,35.71778757515379,21.39349575009734,0.3624271918593115,181.48126
V71,30.7616,0.15219326025393498,0.5820224719101124,26.479288,22.809279999999998,183.812052,39.574452905814155,21.293080535211338,0.37559590288721634,183.812052
V71,11.159,0.5023338472689988,0.5223367697594502,28.628695999999998,26.725184,174.05127199999998,43.375897795595705,20.859228420534336,0.3550318101385591,174.05127199999998
V71,21.8244,0.787924770083308,1.2172131147540983,24.1114,29.8846,161.231784,33.73008416833762,21.399080316081395,0.34476827134149135,161.231784
V71,14.995800000000001,0.46376980965311393,2.6592592592592594,23.980947999999998,34.558032,174.521636,32.47951102204756,19.641296204143114,0.5696657927762765,174.521636
V71,23.820800000000002,0.6762383019861176,0.7377049180327869,44.559827999999996,30.937372,186.650608,26.974833667335382,18.97825046976183,0.610653148754961,186.650608
V71,20.6992,0.80526730719814,1.1908713692946058,27.515696,27.591891999999998,183.07004,21.379935871743825,21.519789946034464,0.36406931311036944,183.07004
V71,14.8148,0.7113630948340081,0.6568265682656826,37.104816,23.792019999999997,179.482888,127.45219839681079,18.87022833091881,0.5735578740938603,179.482888
V71,18.8644,0.5598378519848889,1.0255474452554745,42.584252,29.156547999999997,186.549488,42.93182565130739,20.667995712986947,0.5019440635921987,186.549488
V71,22.0152,0.6865108959838272,1.4434389140271493,80.764804,31.122287999999998,189.261652,29.61387374749581,19.51041022144901,0.5419079882702964,189.261652
V71,14.1346,0.6561519439632861,0.6666666666666666,38.446715999999995,24.884591999999998,183.533808,16.194410821643658,19.443025456970897,0.5228194038242755,183.533808
V71,18.1762,0.6866810109366355,0.7722772277227723,49.905468,28.847075999999998,175.289552,33.610959919842045,20.33514333750481,0.5023875927165156,175.289552
V71,23.9826,0.5631034012517274,1.1245674740484428,44.981556,30.041456,182.452144,34.989747494991036,19.799735934802616,0.5671462606992722,182.452144
V71,18.632,0.743925067945338,1.2202643171806167,29.105952,23.753671999999998,189.42941199999999,21.660092184369123,19.114749143195503,0.5290903540807836,189.42941199999999
V71,18.8712,0.31757040270415887,0.8848684210526315,48.627268,34.745039999999996,164.701812,32.082995991987445,22.21495807553103,0.35319532171869084,164.701812
V71,17.3108,0.6217319864602857,0.7291666666666666,34.261019999999995,23.48716,179.12860799999999,15.53969539078179,19.2545115765852,0.5469360593315178,179.12860799999999
V71,15.919400000000001,0.6189354800536372,0.5552147239263804,24.488236,24.421879999999998,172.75482399999999,22.260929859721656,20.21933358221646,0.4749027707917509,172.75482399999999
V71,20.374000000000002,0.6543086422001939,1.0732600732600732,22.224828,26.198356,182.27226399999998,39.54356713427013,19.5392383766315,0.5170714688165855,182.27226399999998
V71,21.0594,0.5201441872557482,1.416289592760181,32.036192,34.074315999999996,183.31552,31.443775551103336,21.87200895675612,0.3311210399559371,183.31552
V71,19.555600000000002,0.6014995102209234,0.6686746987951807,20.14696,26.314124,183.75538799999998,41.96758316633318,20.08710831352868,0.5162201753185908,183.75538799999998
V71,17.9292,0.7238182700056071,0.8477508650519031,41.711403999999995,35.570316,169.348684,36.94430661323028,21.053165425732054,0.3291523268202939,169.348684
V71,18.211000000000002,0.56780794908508,0.8641509433962264,28.475748,24.149352,180.483352,42.42069539078271,21.717269861876087,0.3559044979282378,180.483352
V71,17.8486,0.4675701378806685,1.2466960352422907,29.589879999999997,23.469032,183.113576,27.76032464929917,20.529232561308483,0.44336997640145437,183.113576
V71,16.1964,0.7114433219258759,0.5062111801242236,43.985867999999996,24.390244,183.11934,38.96540480962101,21.178423712316267,0.33082517978235537,183.11934
V71,19.5054,0.6585158673893318,0.5857988165680473,47.374891999999996,32.003032,174.538952,30.882951903809726,21.728668485126363,0.33842785849117235,174.538952
V71,16.954,0.11991166737531214,0.6319018404907976,36.221104,30.707487999999998,178.3665,35.156655310625126,20.790770524365733,0.48214452852965606,178.3665
V71,14.56,0.639919139869711,1.0677966101694916,46.055664,23.306984,191.366776,30.456849699399818,18.622397990888302,0.6227857785877111,191.366776
V71,15.516200000000001,0.6810005907755355,0.8545454545454545,42.894404,27.498272,181.445628,23.847865731465227,21.320974703013395,0.35453070168368955,181.445628
V71,14.758600000000001,0.5692383662105109,0.5235109717868338,37.475207999999995,22.063724,181.41064799999998,23.519338677355428,20.70739129082978,0.3422502840922612,181.41064799999998
V71,15.7992,0.5840850378621718,2.308176100628931,14.326836,26.797359999999998,185.180712,39.49562925851748,19.863205618900892,0.46752775358637955,185.180712
V71,13.527800000000001,0.7166465670169125,0.8713692946058091,27.494315999999998,19.909532,186.24320799999998,14.004466933867679,19.05614671320548,0.5384755226824832,186.24320799999998
V71,9.4704,0.8649336852158837,0.8333333333333334,32.138999999999996,18.350248,193.34863199999998,11.544983967935796,18.096434216583717,0.5493226660547266,193.34863199999998
V71,9.0008,0.6377015601857107,0.9488636363636364,85.91517999999999,30.637324,196.680024,9.744511022044065,17.562094823795707,0.5970113504403238,196.680024
V71,16.7118,0.44747576767059133,1.0,18.512643999999998,26.151916,181.47205599999998,36.49395591182471,19.75386656517735,0.5389036453179156,181.47205599999998
V71,14.9616,0.4003459016913683,1.6666666666666667,28.701224,22.334744,185.895884,37.55993587174487,21.649748637451385,0.33937672566347016,185.895884
V71,18.2028,0.6992636902632011,0.5014577259475219,41.23898,32.25718,180.471332,29.428983967937754,20.977313367713506,0.4129360990268323,180.471332
V71,14.6988,0.1309422799771953,0.6018808777429467,27.857336,22.612531999999998,177.24287999999999,46.07361122245072,21.409728689104416,0.3667952835167799,177.24287999999999
V71,20.5972,0.7999719083135648,0.7737704918032787,28.932392,30.839456,185.406784,35.27481162324728,20.70173593823452,0.39196359443143614,185.406784
V71,15.483400000000001,0.5430287843913704,1.4947916666666667,18.079476,23.742687999999998,181.60654399999999,24.508749498998185,19.93575890305181,0.5279592259104002,181.60654399999999
V71,18.4254,0.2588733241476656,0.6752873563218391,45.977979999999995,29.847455999999998,178.92201599999999,33.08193587174686,21.610155463261403,0.36031921279344303,178.92201599999999
V71,20.546400000000002,0.6286714854851966,1.0034722222222223,38.256048,29.569028,185.75536,20.62244488977997,18.980341341526692,0.5947690549116503,185.75536
V71,16.345200000000002,0.7497603674365495,1.3668341708542713,23.56834,28.339824,190.201088,30.01142685370846,19.6411891393245,0.5003869863035539,190.201088
V71,16.4452,0.5782123728529114,0.8777777777777778,39.241963999999996,26.13008,188.77829599999998,26.590068136273345,19.020854893649364,0.6034103873926082,188.77829599999998
V71,14.543800000000001,0.7638818030549333,0.8583690987124464,23.033431999999998,23.743268,183.91948,13.22804008016016,18.73760108244683,0.6165230407459624,183.91948
V71,9.0884,0.8230554008324702,0.8115183246073299,87.54642,29.00172,195.60021999999998,12.615791583166523,17.355427754815537,0.6477009782893164,195.60021999999998
V72,26.0272,0.3519013838438384,1.1650793650793652,36.119727999999995,34.502168,173.861356,35.03064328657534,21.114085928792313,0.4638191209989931,173.861356
V72,35.760000000000005,0.7400555583819388,1.4335664335664335,21.392467999999997,60.244035999999994,175.279104,44.72331462926175,21.53743270094711,0.43623669933444115,175.279104
V72,18.811400000000003,0.2445588937275751,1.3881856540084387,29.343756,31.377803999999998,167.0541,33.61067935871891,22.134795443955692,0.3382637238243778,167.0541
V72,13.999600000000001,0.5045827597410822,0.32180851063829785,85.88396,50.315228,171.875556,37.829633266534636,18.547178797240385,0.6049467282497214,171.875556
V72,18.791600000000003,0.3087576599788305,1.471111111111111,82.874692,49.181816,181.302304,57.09688376754147,20.584388514632543,0.46871052749124875,181.302304
V72,29.6586,0.5584385772073743,2.141509433962264,39.361016,38.636296,171.578956,21.674414829659902,20.6245449513853,0.5469826162764994,171.578956
V72,28.130200000000002,0.4748765382196401,1.6337448559670782,36.157196,43.721551999999996,179.24579599999998,32.94721242485286,21.00536046289881,0.4910943468897541,179.24579599999998
V72,20.061400000000003,0.562940032906198,0.8787878787878788,77.66143199999999,35.539504,162.06026,49.531571142291035,19.806622930857472,0.5598203545397225,162.06026
V72,34.120200000000004,0.3526262476633228,1.2933753943217665,68.40808,37.524007999999995,174.511768,35.01199599198763,21.46366274573401,0.45938469026912765,174.511768
V72,41.351,0.27714806241955425,0.8111888111888111,77.271064,42.276728,170.62402,32.27488577154617,21.136545691502352,0.46486690216162374,170.62402
V72,27.3308,0.28414777459787055,1.5369649805447472,74.413676,35.045376,178.229864,23.122104208419046,21.203886276984928,0.4478155075993149,178.229864
V72,15.1828,0.28359674277501545,0.3756345177664975,83.44192799999999,40.699411999999995,144.32663599999998,56.369200400809305,21.241706319355565,0.3527599648073013,144.32663599999998
V72,51.593,0.3196476683569511,0.952054794520548,75.31519999999999,44.772999999999996,176.352608,40.67518837675791,21.03297703488115,0.4592438348247031,176.352608
V72,20.0652,0.4417489553398974,0.95625,30.991688,29.632288,171.45383999999999,37.85443687375192,19.859569572175666,0.5411466683386603,171.45383999999999
V72,21.223200000000002,0.4897936297319402,1.6682692307692308,21.544556,38.223568,177.268972,29.093617234472063,20.48492174934426,0.5131075632131392,177.268972
V72,23.7082,0.20997015912765943,1.6088888888888888,78.78446799999999,43.430364,180.677988,43.34280160321098,21.282836792829098,0.45862297258798823,180.677988
V72,26.738200000000003,0.34098642504856586,1.7032520325203253,71.14603199999999,32.86164,175.17592,32.94742885771907,21.35222128975484,0.45803992494914303,175.17592
V72,17.7698,0.3274419629295602,1.569377990430622,80.830412,40.060676,155.365256,33.633460921845895,20.980142299798658,0.354416451382555,155.365256
V72,18.0458,0.5741736463208394,0.8312883435582822,82.342316,40.041979999999995,186.30346799999998,33.14809819639406,19.20593634169849,0.5756482310192589,186.30346799999998
V72,25.5836,0.16469049257857127,0.748314606741573,27.476352,28.572764,173.47284,56.69474348698007,19.591382932470907,0.6068107978940955,173.47284
V72,25.5916,0.44492949261722164,0.8631578947368421,28.669943999999997,35.739,165.03216799999998,24.39958316633517,19.701762992566024,0.5841603439921617,165.03216799999998
V72,30.5804,0.1225939486192302,1.0615711252653928,82.272404,42.173899999999996,159.64882799999998,46.578601202410134,20.7882464835944,0.4493232259209353,159.64882799999998
V72,32.759,0.22456614253748053,0.8070953436807096,71.172376,27.659748,198.311328,41.28091583166416,20.583391483781412,0.4915039283884295,198.311328
V72,27.750200000000003,0.5908532625098207,1.7521367521367521,74.343508,36.048876,177.338728,33.78905811623341,20.984320202350947,0.483869313631623,177.338728
V72,20.6268,0.40616416554534,1.348360655737705,79.197668,29.75272,178.134648,25.906631262526673,20.74423373688211,0.49812502474056275,178.134648
V72,28.0746,0.43705724420190606,1.0340557275541795,73.501436,37.318812,174.605248,37.25527054108633,20.870343929181107,0.4534938505678888,174.605248
V72,26.8248,0.3339018582727755,1.7364016736401673,70.502376,34.937176,170.85631999999998,27.17312825651579,21.49803203783174,0.4586421124652581,170.85631999999998
V72,23.0868,0.4816692380487247,1.5793991416309012,76.771552,39.603068,177.030352,19.081088176354495,20.745987312331216,0.4849992669371143,177.030352
V72,40.9994,0.18467090676312947,0.8594104308390023,74.72807999999999,30.054727999999997,174.994204,29.81575751503304,20.850197931705168,0.47686346788753464,174.994204
V72,27.645400000000002,0.3899731043780504,1.3807692307692307,29.556752,38.407036,174.62838,36.07454909819988,21.644263671878846,0.42477017522038646,174.62838
V72,31.909200000000002,0.5091348306443362,1.411764705882353,69.05369999999999,38.714296,171.697204,25.31789979960083,21.508785940742815,0.4555708382464482,171.697204
V72,29.7512,0.34614096450579895,1.4521072796934866,67.159876,41.211687999999995,181.443108,29.31004809619442,21.62296910063984,0.4528492256397997,181.443108
V72,38.395,0.10444649607551408,1.476923076923077,67.60856799999999,35.638824,173.64825199999999,51.515436873751035,21.897425707500325,0.44109205070131896,173.64825199999999
V72,15.001800000000001,0.14354816793038996,0.4170984455958549,85.92571199999999,35.815064,184.80288399999998,58.74766132265245,21.088228722710667,0.48125345288827004,184.80288399999998
V72,25.049400000000002,0.09317924270904233,0.8478260869565217,79.73894,49.132968,178.360432,43.21926853707694,21.62152347309812,0.41844085379515994,178.360432
V72,24.691200000000002,0.3800702332371815,0.7468354430379747,32.150968,39.62074,167.006608,29.685000000001146,22.28267946991269,0.33617273229618616,167.006608
V72,14.8474,0.3555844680177381,1.3877551020408163,88.04543199999999,43.254132,185.023508,40.614571142289094,19.591876831543427,0.5513164423893588,185.023508
V72,25.0638,0.3598405352529551,1.1967213114754098,76.90533599999999,34.914252,174.495276,45.61739879760031,20.98079210274021,0.4454223081938806,174.495276
V72,26.4224,0.2957297378352897,1.698744769874477,24.25732,35.870799999999996,182.327284,30.888583166335984,20.85790705583093,0.47089617988746335,182.327284
V72,19.959,0.34239601181836327,0.8060941828254847,80.826152,43.803488,179.35405599999999,35.151458917839484,20.713092820277947,0.47727280209233724,179.35405599999999
V72,33.757400000000004,0.1353533022743627,0.8197802197802198,25.506676,37.064492,178.87380399999998,57.12037675351331,21.794794402210687,0.43203671160520846,178.87380399999998
V72,24.2828,0.3516451852238894,1.002967359050445,25.404964,35.631851999999995,175.534484,36.59978557114523,20.967683080883496,0.4350473479471999,175.534484
V72,24.6354,0.1910049591616256,0.4298440979955457,80.731656,36.80176,180.455984,66.70141082164999,20.136896325604035,0.4952346808723146,180.455984
V72,44.0218,0.35606578763380997,0.7446351931330472,76.602552,38.1749,169.93387199999998,53.74640681362835,20.724524719165057,0.45352501213762364,169.93387199999998
V72,23.55,0.3868286538675189,1.7990654205607477,24.957264,33.062152,180.258784,27.308160320644102,20.619528686083846,0.512123791411659,180.258784
V72,19.102,0.13019875766136366,0.5909090909090909,20.894959999999998,33.822683999999995,178.286676,52.10639879760096,20.685617286456658,0.49952875651189194,178.286676
V72,24.518600000000003,0.5390520947082413,1.5726872246696035,72.537424,35.321467999999996,180.18196799999998,48.28340881764062,20.917171903678835,0.4614979140080553,180.18196799999998
V72,29.721400000000003,0.47959501470446125,0.9882697947214076,40.902988,39.502531999999995,167.97678,24.92938677354934,20.995191639167945,0.5186760047010561,167.97678
V72,25.679000000000002,0.12462682314436857,0.5454545454545454,78.111088,36.959448,161.986748,31.29281763527313,21.586341249346543,0.3567323078820338,161.986748
V72,28.6828,0.3199478079314944,1.860082304526749,68.714544,36.29558,175.726764,51.70433466934391,22.124533144620006,0.3765831256041825,175.726764
V72,30.7104,0.16252709510771648,0.6036446469248291,82.022936,31.085683999999997,178.230436,46.436689378762054,19.989250167043785,0.5191149007489906,178.230436
V72,55.1704,0.30511263796160537,1.1036144578313254,72.1784,38.277924,174.872636,43.62677955912313,21.68045457805272,0.4259772844729583,174.872636
V72,31.0138,0.3679536100426031,1.8995633187772927,29.484648,39.347404,181.32177199999998,45.524494989984916,21.554137925513356,0.4177927385832232,181.32177199999998
V72,18.2484,0.08043502383367196,0.3577586206896552,34.124868,36.694096,172.71135999999998,47.5393006012073,21.615187022872437,0.36472176696500713,172.71135999999998
V72,31.1828,0.7044441661864438,1.5241935483870968,54.483308,38.57788,181.85788,37.03668537074245,21.43539580110832,0.45060701603220626,181.85788
V72,21.0226,0.21033002417158442,1.7571428571428571,80.04606,39.305492,178.37796,49.13695390782149,20.918149148233862,0.4680605473305297,178.37796
V72,18.099,0.19814458203087892,0.7880794701986755,85.72947599999999,36.278588,185.645188,61.100949899807105,21.177879340223114,0.45402661413052836,185.645188
V72,26.0884,0.38681509792216723,1.6779661016949152,70.033124,32.204492,179.956536,28.4514529058143,21.005432156294827,0.4705067233715333,179.956536
V72,31.4586,0.6535653808703178,1.7563025210084033,69.407536,40.651852,179.932224,53.435677354711274,21.047442612149137,0.45104907080309675,179.932224
V72,24.859,0.2847650249876163,1.6074380165289257,72.328856,35.427388,160.49461599999998,35.31591983968296,22.245806938202172,0.32878732438626057,160.49461599999998
V72,43.9924,0.3034738403627062,0.7946428571428571,77.9306,40.775788,171.29676,25.55022444889937,20.452498054126114,0.49374099311954367,171.29676
V72,28.419800000000002,0.20338128319861698,0.7036199095022625,77.144672,33.775996,172.02993999999998,44.22165130261041,20.76900644675019,0.49987981243300916,172.02993999999998
V72,39.6282,0.2176675153034779,0.7386609071274298,39.536952,40.1472,164.236152,31.770142284571357,22.048580634342205,0.33832321553192024,164.236152
V72,17.9768,0.6460783073249389,1.8202247191011236,83.671084,43.992176,191.86651999999998,29.441470941884624,19.444704578951406,0.5272354767558025,191.86651999999998
V73,19.4162,0.014002890540403847,0.854,22.617324,35.571808,131.009832,214.38355310622865,23.815613951571432,0.09906092307252491,131.009832
V73,10.536800000000001,0.4038620220182776,0.7522935779816514,11.743328,25.766023999999998,170.23452,100.62594388777802,22.41836500493358,0.14970983403933252,170.23452
V73,40.1634,0.17404915923113712,1.0902061855670102,23.178691999999998,23.68942,225.02645199999998,52.26035070140442,21.62221517898451,0.304483553230077,225.02645199999998
V73,43.153200000000005,0.04718903483809976,0.832,7.560656,37.098988,182.07818,104.24898997997019,23.854418517195516,0.17772019736788608,182.07818
V73,12.574,0.2091503099788424,3.0833333333333335,10.630624,30.474663999999997,170.273936,136.3634989980006,22.553935110668398,0.15116586318093628,170.273936
V73,9.1492,0.30252139717164994,1.3195876288659794,11.239835999999999,26.764784,177.41935999999998,102.02122444890142,22.055994539947495,0.16781174630760176,177.41935999999998
V73,9.8574,0.48150863654384185,0.50390625,11.417639999999999,29.461575999999997,176.484308,116.31887575150691,21.9554357311574,0.16309681571940163,176.484308
V73,11.3808,0.23602399238972177,1.9387755102040816,17.878947999999998,32.828344,137.647696,192.2592464929982,23.87680337636145,0.10739033182283939,137.647696
V73,39.412600000000005,0.06459553800474634,0.712,24.706252,34.3664,164.29304399999998,122.3685831663388,24.344348376206018,0.15682293208700182,164.29304399999998
V73,9.7156,0.35481851023952315,1.1055045871559632,12.037016,30.164032,153.490204,172.2334589178509,23.40824902055318,0.12539363415360003,153.490204
V73,38.2376,0.050181023634666935,0.788,7.101056,28.728655999999997,186.39074399999998,75.25714629258727,22.82959559409387,0.19686340449435163,186.39074399999998
V73,16.571,0.24635393053032026,1.0120481927710843,16.44082,35.490339999999996,170.194764,113.90637274549894,23.91641828953725,0.158429132274865,170.194764
V73,49.427400000000006,0.0481892258658268,0.762,129.352648,21.386536,165.55401999999998,109.30834068137254,23.862457928995553,0.15305422592782125,165.55401999999998
V73,15.837000000000002,0.020754174286171503,0.93,23.859752,26.414664,166.38385599999998,113.80643887775943,23.116784941296093,0.14506753169064107,166.38385599999998
V73,46.9774,0.0728666611245395,1.2285012285012284,13.813576,35.211515999999996,170.335276,91.73878757515426,23.120202082338533,0.16926340155229508,170.335276
V73,65.1228,0.05664249907253945,1.0,37.977432,22.885312,155.438484,154.96008817637565,24.695990608342267,0.1376977963266397,155.438484
V73,10.9966,0.23727598093349583,0.3392857142857143,11.434948,28.552847999999997,192.57654399999998,125.75583967936703,22.21870650300108,0.20554900218624528,192.57654399999998
V73,20.9536,0.029019209479352798,0.728,30.542948,30.789572,165.676684,139.95977755512416,24.380695251734632,0.15244350423032993,165.676684
V73,11.497200000000001,0.02015630572251043,1.1547344110854503,40.945372,30.123331999999998,172.88312,103.39000400801889,22.85677154439702,0.1549762857640098,172.88312
V73,10.5942,0.37663442104998496,0.4795539033457249,13.57162,31.403588,178.07091599999998,116.6043727454971,22.929126574402265,0.1742701301862753,178.07091599999998
V73,21.113,0.030508914113906598,0.768,7.867648,33.32394,178.130588,105.61798597195317,23.473101755632754,0.1687648087525206,178.130588
V73,40.797000000000004,0.06252787022853921,1.4326647564469914,28.13254,26.383471999999998,190.48229999999998,75.25335871743752,23.180657087757034,0.2031915728609187,190.48229999999998
V73,46.003,0.046880000138779215,1.2195121951219512,131.332684,20.76446,173.860276,91.27048096193101,23.776737137844453,0.1672178782765502,173.860276
V73,10.087200000000001,0.2668574645364184,1.493421052631579,25.063775999999997,28.890328,153.349204,139.80217635271686,23.618253019233467,0.1256018823597585,153.349204
V73,9.8526,0.3648934156496655,2.103448275862069,11.598163999999999,24.961803999999997,183.53953199999998,105.71360320641683,22.072552178604855,0.18957071660041888,183.53953199999998
V73,23.3624,0.022215954640872677,2.6041666666666665,13.812132,40.385051999999995,128.976328,224.31926653308506,24.82596963614993,0.0967734989134087,128.976328
V73,44.183,0.07986560690808314,1.160092807424594,10.679824,28.788331999999997,179.908736,142.19748296594793,23.782981270314938,0.18094163551433942,179.908736
V73,22.7594,0.02770111335876067,0.82,131.816532,16.800587999999998,163.640548,119.21557314629848,23.593463660141392,0.1470325432671635,163.640548
V73,9.5814,0.38707447384302535,0.7932489451476793,10.780132,28.63666,185.243392,96.84142685370963,21.183993471099516,0.19017738912339913,185.243392
V73,9.5752,0.17766422943288693,0.8595744680851064,10.669184,27.756027999999997,177.702944,104.9006312625279,21.806526578582936,0.16488360533599533,177.702944
V73,27.4172,0.04417850239948074,0.7,127.458832,20.233231999999997,172.784868,96.86430260521539,23.577387159378837,0.16907786686832876,172.784868
V73,42.452400000000004,0.060858841334312505,1.3123359580052494,111.576556,19.666876,173.961528,93.88001402806191,23.82928484129039,0.17077906193330072,173.961528
V73,42.8628,0.05471359161826773,0.726,21.461816,29.29804,170.42905199999998,106.83319639279034,23.86443881332634,0.16352495653920776,170.42905199999998
V73,13.0912,0.41153105932005696,0.7194244604316546,12.302204,33.063891999999996,171.834724,153.14471142285248,22.4017881888116,0.15173617191461902,171.834724
V73,39.7582,0.16667890282729422,0.6904231625835189,15.053916,22.514823999999997,221.610816,50.428535070142345,22.166781067197455,0.263928755054976,221.610816
V73,10.194,0.1901545366067149,1.350253807106599,9.36248,28.2202,177.206996,98.62782364729665,21.885212780299273,0.16611777745261108,177.206996
V73,9.624,0.33392458461591634,0.5227272727272727,12.798136,31.517619999999997,150.274416,182.8421442885925,23.794104741237806,0.11724284912435146,150.274416
V73,24.1374,0.039745587966344774,0.616,41.044692,30.510755999999997,171.436356,123.20861923848955,24.165547966675557,0.16221581323448614,171.436356
V73,11.1814,0.2983233918634257,2.053691275167785,27.154344,30.805187999999998,175.55292799999998,96.87854509018467,23.285451726968265,0.16736418589563773,175.55292799999998
V73,42.2412,0.03700569148619988,0.72,23.348024,32.568543999999996,166.42009199999998,117.3112665330737,23.96496599895756,0.14859822125571542,166.42009199999998
V73,16.3458,0.01865589851568593,1.3368983957219251,130.939872,17.075432,174.8224,97.58319839679766,22.944761321992353,0.16665097897578157,174.8224
V73,51.6578,0.15008343613771624,0.646,10.305424,26.788244,203.803644,63.90495190381404,23.327900639000497,0.2132965730984106,203.803644
V73,40.349000000000004,0.05432354032932098,1.3440860215053763,25.908459999999998,17.838116,198.75225999999998,77.48730661323359,22.906386485013474,0.2105936392402718,198.75225999999998
V73,24.756600000000002,0.033583725086428096,1.5923566878980893,8.496164,37.420552,175.737548,107.05916432866692,24.0664961805896,0.1613998738405837,175.737548
V73,38.269,0.04199744678864152,1.3888888888888888,12.706655999999999,30.542631999999998,170.19994,110.96809819639792,23.606578567980495,0.15577297250579147,170.19994
V73,17.781000000000002,0.01876377456571212,1.1389521640091116,15.093575999999999,27.889032,160.2329,143.21700801604328,23.777000101802304,0.1265639395012768,160.2329
V73,45.8048,0.058622747047047306,0.808,13.852511999999999,29.984004,171.17828,106.78177354710309,23.70940772185319,0.16584652302957056,171.17828
V73,39.263600000000004,0.033552983693906996,0.826,131.20406,18.658112,177.147096,93.42647294589761,23.07056895584351,0.17450324943394657,177.147096
V73,24.4614,0.034093522472468586,1.1933174224343674,62.721444,34.20364,153.005024,158.2266292585274,24.336810122597992,0.12422567605295988,153.005024
V73,16.1768,0.022399449133595418,1.3850415512465375,5.93758,31.266768,201.68856399999999,68.82375751503267,22.586230038062574,0.2196120999883878,201.68856399999999
V73,20.7716,0.029071608228987123,0.69,6.627732,31.507312,177.27470399999999,107.7121062124323,23.546811700781188,0.16704220088425212,177.27470399999999
V73,7.4066,0.19973061896607433,0.5641025641025641,52.834371999999995,22.871147999999998,134.242776,310.99340681365237,24.108722999517845,0.08273589546557801,134.242776
V75,8.079,0.78812495989601,0.9101796407185628,11.006547999999999,29.069256,181.233332,19.654108216432846,17.49965108113999,0.6239255930992608,181.233332
V75,9.8754,0.8248556575525146,0.8631578947368421,12.341956,35.338304,176.84556,13.467689378757502,17.584025606616734,0.6393683640082788,176.84556
V75,11.180800000000001,0.6730051066125546,1.2988505747126438,11.893912,29.900104,184.358228,12.870114228456835,15.193313792710299,0.7763503536372818,184.358228
V75,12.799800000000001,0.8036376016494741,0.6201550387596899,16.424516,40.857327999999995,177.80121599999998,7.934164328657339,16.23218421972082,0.7364275545358402,177.80121599999998
V75,7.9276,0.7873644479683974,1.178082191780822,10.543251999999999,31.936663999999997,180.609508,10.36940280561123,17.20566639266968,0.6226867925735186,180.609508
